title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Горілка President Silver, 40%, 0,5 л (777152)",https://maudau.com.ua/product/horilka-president-silver-40-05-l-777152,https://image.maudau.com.ua/webp/size/lg/products/68/92/ad/6892ad88-df65-4723-b720-2e624f78f243.jpg,110,139,29,,,В наявності,,Горілка,21
Упаковка горілки Козацька Рада Класична 40% 8.4 л (0.7 л х 12 шт.),https://maudau.com.ua/product/upakovka-horilky-kozatska-rada-klasychna-40-8-4-l-0-7-l-kh-12-sht,https://image.maudau.com.ua/webp/size/lg/products/7e/bc/d3/7ebcd388d71290778c6ef7bfb5f594d8.jpg,1716,2508,792,5,3,В наявності,,Упаковка,32
Настоянка Nemiroff Wild Cranberry 40% 0.5 л,https://maudau.com.ua/product/nastoika-nemiroff-wild-cranberry-de-luxe-fv-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/59/58/27/595827f8-5588-4f2b-b03b-a0d58e9f5817,233,300,67,5,20,В наявності,,Настоянка,22
"Лікер Morandini Limoncello, 28%, 0,7 л (810348)",https://maudau.com.ua/product/liker-morandini-limoncello-28-07-l-810348,https://image.maudau.com.ua/webp/size/lg/products/aa/78/67/aa786794787c8c8feff27fbdc52d2b39.jpg,349,,,5,28,В наявності,,Лікер,
"Горілка Smereka Гірська особлива, 40%, 0,5 л",https://maudau.com.ua/product/horilka-smereka-hirska-osoblyva-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/8d/98/75/8d9875965872f37f7c4e7eaa1017c1cb.jpg,99,153,54,5,8,В наявності,,Горілка,35
"Бренді St-Remy VSOP, 40%, 0,5 л",https://maudau.com.ua/product/brendi-st-remy-vsop-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/7a/62/c3/7a62c36a-39ce-49b3-ad43-befb46e236cc.jpg,349,509,160,5,4,В наявності,,Бренді,31
"Коньяк України Shabo Резерв V.S.O.P., 5 зірок, 40%, 0,5 л (674751)",https://maudau.com.ua/product/koniak-ukrainy-shabo-rezerv-vsop-5-zirok-40-05-l-674751,https://image.maudau.com.ua/webp/size/lg/products/3c/ad/30/3cad3057-825f-498a-a114-50af17c24125.jpg,228,269,41,5,8,В наявності,,Коньяк,15
Настоянка Nemiroff Originals Українська медова з перцем 40% 1 л,https://maudau.com.ua/product/nastoianka-nemiroff-ukrainska-medova-z-pertsem-shtof-original-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/72/56/a6/7256a62e-c4cb-4aa7-a8ae-171f533136ce,264,309,45,5,8,В наявності,,Настоянка,15
Упаковка горілки Oxygenium Легка Особлива 40% 10 л (0.5 л х 20 шт.),https://maudau.com.ua/product/upakovka-horilky-oxygenium-lehka-osoblyva-40-10-l-0-5-l-kh-20-sht,https://image.maudau.com.ua/webp/size/lg/products/f5/5a/98/f55a986263f6856d9a40f8a69421eed3.jpg,1820,2540,720,,,В наявності,,Упаковка,28
"Віскі Johnnie Walker Black label Blended Scotch Whisky, 40%, 0,7 л + 2 склянки",https://maudau.com.ua/product/viski-johnnie-walker-black-label-blended-scotch-whisky-40-07-l-sklianky,https://image.maudau.com.ua/webp/size/lg/products/cb/41/00/cb41007d48aa79f7940b244640b9005e.jpg,1299,1609,310,5,6,В наявності,,Віскі,19
Бренді Iverioni 5 зірок 40% 0.5 л ,https://maudau.com.ua/product/brendi-iverioni-5-zirok-40-05-l-471086,https://image.maudau.com.ua/webp/size/lg/products/05/07/66/050766a81654c9df91e4546c3ada5b42.jpg,209,314,105,5,14,В наявності,,Бренді,33
Упаковка джину Bombay Sapphire London Dry Gin 47% 4.2 л (0.7 л х 6 шт.),https://maudau.com.ua/product/dzhyn-bombay-sapphire-47-4-2-l-0-7-l-kh-6-sht,https://image.maudau.com.ua/webp/size/lg/products/d8/a7/93/d8a7936e9e667cb30696c0176cde5241.jpg,4194,6084,1890,,,В наявності,,Упаковка,31
Набір: горілка особлива Nemiroff Originals Делікат м'яка 40% 0.5 л х 2 шт.,https://maudau.com.ua/product/nabir-horilka-osoblyva-nemiroff-originals-delikat-miaka-40-2-sht-kh-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/5a/8f/7c/5a8f7cdf-75e8-4c45-a7fc-51409ac58f33,235,278,43,5,3,В наявності,,Набір:,15
Бальзам Ruta 36% 0.5 л,https://maudau.com.ua/product/balzam-ruta-36-05-l,https://image.maudau.com.ua/webp/size/lg/products/61/91/09/61910957158d09339f1c2e01b426830d.jpg,740,863,123,5,7,В наявності,,Бальзам,14
Кальвадос Slaur Sardet Maitre Pierre 40% 0.7 л (8000015036735),https://maudau.com.ua/product/kalvados-slaur-sardet-maitre-pierre-40-07-l-8000015036735,https://image.maudau.com.ua/webp/size/lg/products/54/a7/f6/54a7f6101baed1e7ac87e0d8774ddc23.jpg,699,1347,648,5,14,В наявності,,Кальвадос,48
Горілка особлива Nemiroff De Luxe 40% 0.75 л х 2 шт.,https://maudau.com.ua/product/horilka-osoblyva-nemiroff-de-luxe-40-0-75-l-2,https://image.maudau.com.ua/webp/size/lg/products/2f/45/fd/2f45fdb965d36795dbeb56bd457ce2c0.jpg,550,780,230,,,В наявності,,Горілка,29
"Віскі Ballantine's American Barrel 7 років, 40%, 0,7 л",https://maudau.com.ua/product/viski-ballantines-bourbon-finish-7-rokiv-40-07-l-838910,https://image.maudau.com.ua/webp/size/lg/products/9c/b2/83/9cb2832a-57ef-4dc6-a739-a408f0f9fd12.jpg,799,1106,307,5,9,В наявності,,Віскі,28
Віскі Dewar's White Label Blended Scotch Whisky 40% 1 л,https://maudau.com.ua/product/viski-dewars-white-label-vid-3-rokiv-vytrymky-40-1-l-374175,https://image.maudau.com.ua/webp/size/lg/products/0c/be/02/0cbe02421ecae99140c5ed26a626d845.png,699,1153,454,5,8,В наявності,,Віскі,39
Віскі Glenfiddich Single Malt Scotch 18 yo в подарунковій упаковці 40% 0.7 л (476800),https://maudau.com.ua/product/viski-glenfiddich-single-malt-scotch-18-yo-v-podarunkovii-upakovtsi-40-07-l-476800,https://image.maudau.com.ua/webp/size/lg/products/7d/ab/40/7dab4096f96ecab1d974039a0a6ca12d.jpg,6539,,,5,2,В наявності,,Віскі,
Горілка особлива Nemiroff De Luxe 40% 0.5 л,https://maudau.com.ua/product/horilka-nemiroff-de-luxe-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/c3/ca/13/c3ca138c-558d-40fc-b1b8-61ceab010ba5.jpg,227,291,64,5,7,В наявності,,Горілка,22
Упаковка горілки особливої Nemiroff Originals Делікат м'яка 40% 8.4 л (0.7 л х 12 шт.),https://maudau.com.ua/product/upakovka-horilky-osoblyvoi-nemiroff-originals-delikat-miaka-40-8-4-l-0-7-l-kh-12-sht,https://image.maudau.com.ua/webp/size/lg/products/e5/46/6e/e5466e80104312a3d4bf62fb4783be5a.jpg,1794,2520,726,,,В наявності,,Упаковка,29
"Лікер Gamondi Bitter, 25%, 1 л (ALR13546)",https://maudau.com.ua/product/liker-gamondi-bitter-25-1-l-alr13546,https://image.maudau.com.ua/webp/size/lg/products/38/f5/01/38f5016d-5654-45e5-88c7-5d16bae6be7b.jpg,599,934,335,5,8,В наявності,,Лікер,36
Джин Beefeater Pink Strawberry 0.7 л,https://maudau.com.ua/product/dzhyn-beefeater-pink-375-07-l-768944,https://image.maudau.com.ua/webp/size/lg/products/b5/e7/9d/b5e79d3f4d6b6a5206458e9dc6f47724.jpg,569,799,230,5,30,В наявності,,Джин,29
Упаковка ромового напою Captain Morgan Spiced Gold 35% 6 л (0.5 л х 12 шт.),https://maudau.com.ua/product/upakovka-romovoho-napoiu-captain-morgan-spiced-gold-35-6-l-0-5-l-kh-12-sht,https://image.maudau.com.ua/webp/size/lg/products/74/78/3e/74783eba5fd14f22204a44d750555409.jpg,3168,5868,2700,5,1,В наявності,,Упаковка,46
Упаковка горілки особливої Nemiroff Originals Делікат м'яка 40% 7.5 л (0.5 л х 15 шт.),https://maudau.com.ua/product/horilka-osoblyva-nemiroff-originals-delikat-miaka-40-7-5-l-0-5-l-kh-15-sht,https://image.maudau.com.ua/webp/size/lg/products/ef/fc/69/effc69975cd626f05406d05fafbf4e66.jpg,1875,,,,,В наявності,,Упаковка,
"Лікер Morandini Amaretto, 25%, 0,7 л (810349)",https://maudau.com.ua/product/liker-morandini-amaretto-25-07-l-810349,https://image.maudau.com.ua/webp/size/lg/products/06/6d/32/066d32fe-7e1f-49bd-8243-5a7d3025a8b8,329,,,5,35,В наявності,,Лікер,
Віскі Glenfiddich Single Malt Scotch 12 yo 40% 0.5 л (91149),https://maudau.com.ua/product/viski-glenfiddich-single-malt-scotch-12-yo-40-05-l-91149,https://image.maudau.com.ua/webp/size/lg/products/dd/a0/6a/dda06a3dd45d4596bb7cc87e7e9c46cb.jpg,1393,2227,834,5,11,В наявності,,Віскі,37
"Горілка President Silver, 40%, 0,7 л (777153)",https://maudau.com.ua/product/horilka-president-silver-40-07-l-777153,https://image.maudau.com.ua/webp/size/lg/products/32/e0/95/32e09531-a2a2-4bf5-b76d-e87032190030.jpg,139,185,46,5,2,В наявності,,Горілка,25
Лікер Cointreau 40% 0.7 л,https://maudau.com.ua/product/liker-cointreau-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/b8/74/3f/b8743fa1-9b4b-4a27-8c17-d1e496bdbbe4.jpg,599,869,270,5,36,В наявності,,Лікер,31
"Віскі Tenjaku, 40%, 0,5 л",https://maudau.com.ua/product/viski-tenjaku-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/cb/53/c6/cb53c6e9-a60b-4a3c-b915-4d60eafab5ff.jpg,649,969,320,5,7,В наявності,,Віскі,33
Віскі Chivas Regal gaurav gupta 12 yo 40% 0.7 л у подарунковій упаковці (605413) ,https://maudau.com.ua/product/viski-chivas-regal-12-yo-40-0-7-l-u-podarunkovii-upakovtsi-605413,https://image.maudau.com.ua/webp/size/lg/products/ad/4e/78/ad4e788d9640ed7c91ea1a7d1ac7c5b8.jpg,1219,1568,349,,,В наявності,,Віскі,22
"Горілка Nikita, 40%, 0,5 л (868616)",https://maudau.com.ua/product/horilka-nikita-40-05-l-868616,https://image.maudau.com.ua/webp/size/lg/products/54/33/6c/54336c77-0a3a-4cab-897c-db6b3039f771.jpg,149,183,34,5,4,В наявності,,Горілка,19
Горілка President Silver 40%  1.5 л (3 шт. х 0.5 л) ,https://maudau.com.ua/product/horilka-president-silver-40-1-5-l-3-sht-kh-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/18/43/53/184353aeb12f6914de5028cefe6bd4d6.jpg,308,417,109,,,В наявності,,Горілка,26
Упаковка коньяку Aznauri Black Barrel 5 років 40% 3 л (0.5 л х 6 шт.),https://maudau.com.ua/product/upakovka-koniaku-aznauri-black-barrel-5-rokiv-40-3-l-0-5-l-kh-6-sht,https://image.maudau.com.ua/webp/size/lg/products/e6/c9/ed/e6c9eddc5034b15f350f3d6b9cd46e36.jpg,1386,1686,300,5,1,В наявності,,Упаковка,18
Упаковка віскі Johnnie Walker Red Label 40% 12 л (1 л х 12 шт.),https://maudau.com.ua/product/upakovka-viski-johnnie-walker-red-label-40-12-l-1-l-kh-12-sht,https://image.maudau.com.ua/webp/size/lg/products/07/de/21/07de2161e26ba392f8225061a17f9611.jpg,8388,13668,5280,,,В наявності,,Упаковка,39
Ромовий напій Lamb's Spiced 30% 0.7 л,https://maudau.com.ua/product/napii-na-osnovi-romu-lambs-spiced-30-07-l-884454,https://image.maudau.com.ua/webp/size/lg/products/82/68/05/82680521e65a74e12380d66d3591480b.jpg,436,468,32,5,29,В наявності,,Ромовий,7
"Текіла Sierra Reposado, 38%, 1 л",https://maudau.com.ua/product/tekila-sierra-reposado-38-1-l-33519,https://image.maudau.com.ua/webp/size/lg/products/f9/d4/b3/f9d4b358-815e-4437-8c8b-fe044c3116c1.jpg,749,1233,484,5,8,В наявності,,Текіла,39
Бренді Koblevo Reserve Extra Old 8 років витримки 40% 1.5 л (3 шт. х 0.5 л) ,https://maudau.com.ua/product/brendi-koblevo-reserve-extra-old-8-rokiv-vytrymky-40-1-5-l-3-sht-kh-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/10/07/bb/1007bb6064ca492ff916066efe48cc75.jpg,562,987,425,,,В наявності,,Бренді,43
"Віскі Glenfiddich Single Malt Scotch, 15 років, 40%, 0,7 л (476802)",https://maudau.com.ua/product/viski-glenfiddich-single-malt-scotch-15-rokiv-40-07-l-476802,https://image.maudau.com.ua/webp/size/lg/products/da/d9/e0/dad9e0f9-4aac-4753-aa9a-e4feb7f992ea.png,3219,5178,1959,5,6,В наявності,,Віскі,38
Алкогольний напій Captain Morgan Sliced Apple 25% 0.7 л,https://maudau.com.ua/product/romovyi-napii-captain-morgan-sliced-apple-25-07-l,https://image.maudau.com.ua/webp/size/lg/products/3e/77/a0/3e77a037-7202-420a-aa14-04818522f5a2,389,629,240,5,19,В наявності,,Алкогольний,38
Лікер на основі вина Gamondi Aperitivo 13.5% 1 л (850803),https://maudau.com.ua/product/liker-na-osnovi-vyna-gamondi-aperitivo-135-1-l-850803,https://image.maudau.com.ua/webp/size/lg/products/1d/6e/45/1d6e45ee-d995-40b5-9077-911918ae6c03,410,756,346,5,3,В наявності,,Лікер,46
"Віскі Jameson Caskmates Stout Edition, 40%, 0,7 л",https://maudau.com.ua/product/viski-jameson-caskmates-stout-edition-40-07-l-695417,https://image.maudau.com.ua/webp/size/lg/products/73/bd/e1/73bde199-6612-46ff-a210-dbcfa8d29ef9.jpg,799,1140,341,5,17,В наявності,,Віскі,30
Настоянка Nemiroff Originals Журавлина 21% 0.5 л,https://maudau.com.ua/product/nastoianka-nemiroff-zhuravlyna-na-koniaku-21-05-l,https://image.maudau.com.ua/webp/size/lg/products/84/69/61/8469619e2918b8ae6d0358d25254df99.jpg,139,145,6,5,12,В наявності,,Настоянка,
Настоянка Nemiroff Burning Pear 40% 0.5 л,https://maudau.com.ua/product/nastoika-nemiroff-burning-pear-de-luxe-fv-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/f3/d6/a4/f3d6a461-f6cb-4686-8254-e5f7a96289bc.jpg,219,300,81,5,9,В наявності,,Настоянка,27
Текіла Jose Cuervo Especial Reposado 38% 0.7 л,https://maudau.com.ua/product/tekila-jose-cuervo-especial-reposado-38-07-l-327384,https://image.maudau.com.ua/webp/size/lg/products/6a/0c/e7/6a0ce70a23217dc225fd525ae70adb3d.jpg,527,782,255,5,17,В наявності,,Текіла,33
Джин Bombay Sapphire Sunset 43% 0.7 л,https://maudau.com.ua/product/dzhyn-bombei-sanset-43-0-7,https://image.maudau.com.ua/webp/size/lg/products/ee/99/5a/ee995a7f6bdb58e506ee416aeec92940.png,699,1116,417,5,9,В наявності,,Джин,37
"Саке Akashi Tai Honjozo, 15%, 0,72 л",https://maudau.com.ua/product/sake-akashi-tai-honjozo-15-072-l,https://image.maudau.com.ua/webp/size/lg/products/3c/07/41/3c0741e559bf79a8516004b66523d7c6.jpg,1001,1153,152,5,4,В наявності,,Саке,13
Горілка Absolut Vanilia 38% 0.7 л (459594),https://maudau.com.ua/product/horilka-absolut-vanila-38-07-l-459594,https://image.maudau.com.ua/webp/size/lg/products/b3/d7/44/b3d7449200a94931692f812251f46adf.jpg,389,531,142,5,13,В наявності,,Горілка,27
Джин Козацька Рада Pink Edition 37.5% 0.5 л,https://maudau.com.ua/product/dzhyn-kozatska-rada-rozheve-vydannia-37-5-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/6f/df/2f/6fdf2feb96efdbeba0d48bd9928c8e9b.jpg,169,252,83,5,20,В наявності,,Джин,33
"Умешу Akashi Tai Shiraume Ginjo Umeshu, 14%, 0,5 л (724172)",https://maudau.com.ua/product/sake-akashi-tai-shiraume-ginjo-umeshu-14-05-l-724172,https://image.maudau.com.ua/webp/size/lg/products/c5/dc/93/c5dc93dc-8684-409d-9e6f-aedef9387a87.jpg,649,841,192,5,2,В наявності,,Умешу,23
Бренді Koblevo Reserve 10 років витримки 40% 0.5 л в подарунковій упаковці,https://maudau.com.ua/product/brendi-koblevo-reserve-10-rokiv-vytrymky-40-05-l-v-podarunkovii-upakovtsi,https://image.maudau.com.ua/webp/size/lg/products/8e/cb/9e/8ecb9e2584ffd1a0e1c8bb8e573d9f91.png,379,504,125,5,2,В наявності,,Бренді,25
Горілка Nemiroff Originals Особлива 40% 0.5 л,https://maudau.com.ua/product/horilka-nemiroff-osoblyva-limited-edition-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/dc/6a/86/dc6a867f-6cb2-4d88-8f7a-cfb8e6446aa0.jpg,129,163,34,5,17,В наявності,,Горілка,21
Горілка Перша Гільдія Поважна 40% 0.7 л (551051),https://maudau.com.ua/product/horilka-persha-hildiia-povazhna-40-07-l-551051,https://image.maudau.com.ua/webp/size/lg/products/bf/c4/ad/bfc4ad0ea42133c0349020e4664c4f98.jpg,164,201,37,5,9,В наявності,,Горілка,18
"Віскі Johnnie Walker Black label Blended Scotch Whisky, 0,5 л, 40%",https://maudau.com.ua/product/viski-johnnie-walker-black-label-blended-scotch-whisky-05-l-40-10023,https://image.maudau.com.ua/webp/size/lg/products/e8/85/a0/e885a02e-33ea-4d27-89d0-4013482ba504.jpg,899,1339,440,5,8,В наявності,,Віскі,33
"Горілка Smereka Джерельна, 40%, 0,5 л",https://maudau.com.ua/product/horilka-smereka-dzherelna-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/3e/b1/b8/3eb1b8eb796ac7f9a25b86c678a837db.jpg,99,153,54,5,4,В наявності,,Горілка,35
Горілка President Silver 40% 2.1 л (3 шт. х 0.7 л),https://maudau.com.ua/product/horilka-president-silver-40-2-1-l-3-sht-kh-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/06/a2/20/06a220a05e0fbfdd75db4dcf72c7560e.jpg,417,555,138,,,В наявності,,Горілка,25
"Горілка Держава Міцна 40% 0,5 л",https://maudau.com.ua/product/horilka-derzhava-mitsna-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/60/67/2b/60672b06-8271-465c-a670-ef401dc69c4a.jpg,139,159,20,5,2,В наявності,,Горілка,13
Упаковка коньяку Aznauri 5 зірок 40% 7.5 л (0.5 л х 15 шт.),https://maudau.com.ua/product/koniak-aznauri-5-zirok-40-7-5-l-0-5-l-kh-15-sht,https://image.maudau.com.ua/webp/size/lg/products/64/ae/61/64ae61de7b1764ae6cca2e7abde1c101.jpg,3420,4095,675,,,В наявності,,Упаковка,16
Бренді Kanoni 3 зірки 40% 0.5 л,https://maudau.com.ua/product/brendi-kanoni-40-3-roky-05-l,https://image.maudau.com.ua/webp/size/lg/products/16/c2/52/16c252b4-32f7-4ef2-b6cf-b182019013ac.jpg,199,284,85,5,4,В наявності,,Бренді,30
Віскі Ballantine's Finest Blended Scotch Whisky 40% 0.05 л,https://maudau.com.ua/product/viski-ballantines-finest-40-005-l-4186,https://image.maudau.com.ua/webp/size/lg/products/62/ed/71/62ed71c1f4a2a748a6a022e35ab691c1.jpg,75,91,16,5,6,В наявності,,Віскі,18
"Віскі шотландський MacArthurs, 40%, 0,7 л",https://maudau.com.ua/product/viski-shotlandskyi-macarthurs-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/d7/f6/ff/d7f6ffaf-c8ca-4cd1-8119-a8f1c3789bbe.jpg,349,524,175,5,19,В наявності,,Віскі,33
Упаковка горілки Nemiroff Originals Особлива 40% 7.5 л (0.5 л х 15 шт.),https://maudau.com.ua/product/horilka-nemiroff-originals-osoblyva-40-7-5-l-0-5-l-kh-15-sht,https://image.maudau.com.ua/webp/size/lg/products/f0/42/a8/f042a871297a32f86e2c9fbcad41a2be.jpg,1862,2445,583,5,5,В наявності,,Упаковка,24
